time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
1358,2,-0.001462,-0.008051,0.0001175,0.1094,0.05902,-0.004555,-0.3146,-0.1974,0.01557,0.7246,-0.2387,0.0001411,0.00315,1.505,0.03181,3.124,3.336,-0.08372,4.024,4.563,-0.2396,6.203,17.53,-0.01524,29.35,3.414,-0.7467,21.56,-28.46,-3.191,1.004,0.2551,0.0001951
1359,2,-0.001456,-0.008058,0.0001173,0.03399,0.1019,0.005857,-0.3096,-0.2409,0.01469,0.7428,-0.2208,0.0001392,-0.01081,1.503,0.0321,3.12,3.345,-0.08367,4.014,4.565,-0.2392,6.198,17.53,-0.01519,29.35,3.417,-0.7468,21.56,-28.46,-3.192,1.004,0.2724,0.0002043
1360,2,-0.001449,-0.008064,0.0001172,-0.0537,0.106,0.01422,-0.3015,-0.2821,0.01365,0.76,-0.2026,0.0001373,-0.02477,1.5,0.03238,3.116,3.353,-0.08362,4.004,4.567,-0.2389,6.194,17.53,-0.01513,29.35,3.42,-0.7468,21.57,-28.46,-3.193,1.003,0.2895,0.0002134
1361,2,-0.001442,-0.008071,0.0001171,-0.1283,0.07723,0.01871,-0.2907,-0.3209,0.0125,0.7762,-0.1842,0.0001354,-0.03873,1.497,0.03266,3.112,3.361,-0.08356,3.994,4.569,-0.2385,6.19,17.53,-0.01508,29.35,3.423,-0.7469,21.57,-28.46,-3.194,1.002,0.3065,0.0002225
1362,2,-0.001435,-0.008077,0.0001169,-0.1831,0.03379,0.02018,-0.2777,-0.3572,0.01125,0.7916,-0.1655,0.0001334,-0.05268,1.493,0.03293,3.108,3.37,-0.08351,3.984,4.571,-0.2381,6.186,17.53,-0.01502,29.35,3.426,-0.7469,21.57,-28.46,-3.195,0.9997,0.3234,0.0002316
1363,2,-0.001428,-0.008084,0.0001168,-0.2216,-0.01389,0.0198,-0.2628,-0.3913,0.009919,0.8061,-0.1467,0.0001315,-0.06662,1.49,0.0332,3.104,3.378,-0.08345,3.974,4.573,-0.2378,6.181,17.53,-0.01497,29.35,3.43,-0.747,21.57,-28.46,-3.196,0.9974,0.34,0.0002405
1364,2,-0.001421,-0.00809,0.0001167,-0.2479,-0.06145,0.01833,-0.2464,-0.4231,0.008535,0.8197,-0.1278,0.0001295,-0.08054,1.486,0.03346,3.1,3.386,-0.0834,3.964,4.575,-0.2374,6.177,17.53,-0.01491,29.35,3.433,-0.747,21.58,-28.45,-3.196,0.9946,0.3565,0.0002494
1365,2,-0.001415,-0.008097,0.0001166,-0.2651,-0.1071,0.01617,-0.2287,-0.4526,0.007107,0.8324,-0.1087,0.0001275,-0.09446,1.482,0.03371,3.096,3.394,-0.08334,3.954,4.577,-0.237,6.173,17.53,-0.01486,29.35,3.436,-0.7471,21.58,-28.45,-3.197,0.9913,0.3729,0.0002583
1366,2,-0.001408,-0.008103,0.0001164,-0.2753,-0.1502,0.01358,-0.2099,-0.4801,0.005645,0.8443,-0.08952,0.0001255,-0.1084,1.477,0.03396,3.092,3.402,-0.08328,3.944,4.578,-0.2367,6.169,17.53,-0.0148,29.35,3.439,-0.7471,21.58,-28.45,-3.198,0.9875,0.389,0.0002671
1367,2,-0.001401,-0.00811,0.0001163,-0.28,-0.1905,0.01072,-0.1902,-0.5055,0.004159,0.8554,-0.07026,0.0001235,-0.1222,1.473,0.0342,3.088,3.41,-0.08322,3.934,4.58,-0.2363,6.164,17.53,-0.01474,29.34,3.442,-0.7472,21.58,-28.45,-3.199,0.9832,0.4049,0.0002758
1368,2,-0.001394,-0.008116,0.0001162,-0.2801,-0.2279,0.007685,-0.1697,-0.529,0.002657,0.8657,-0.05094,0.0001215,-0.1361,1.468,0.03444,3.084,3.419,-0.08317,3.924,4.582,-0.2359,6.16,17.53,-0.01469,29.34,3.445,-0.7472,21.59,-28.45,-3.2,0.9785,0.4207,0.0002844
1369,2,-0.001387,-0.008122,0.000116,-0.2766,-0.2623,0.004549,-0.1487,-0.5506,0.001145,0.8753,-0.03159,0.0001194,-0.1499,1.463,0.03466,3.08,3.427,-0.08311,3.914,4.584,-0.2356,6.156,17.53,-0.01463,29.34,3.448,-0.7472,21.59,-28.45,-3.201,0.9733,0.4362,0.0002929
1370,2,-0.00138,-0.008129,0.0001159,-0.27,-0.2939,0.001361,-0.1271,-0.5704,-0.0003695,0.884,-0.01221,0.0001174,-0.1637,1.457,0.03489,3.076,3.435,-0.08305,3.904,4.586,-0.2352,6.152,17.53,-0.01458,29.34,3.451,-0.7473,21.59,-28.45,-3.202,0.9676,0.4515,0.0003014
1371,2,-0.001373,-0.008135,0.0001158,-0.2607,-0.3227,-0.001839,-0.1052,-0.5884,-0.001883,0.892,0.007167,0.0001154,-0.1775,1.451,0.03511,3.071,3.443,-0.08299,3.894,4.587,-0.2348,6.147,17.53,-0.01452,29.34,3.454,-0.7473,21.59,-28.44,-3.202,0.9614,0.4666,0.0003098
1372,2,-0.001367,-0.008142,0.0001156,-0.2492,-0.3487,-0.005023,-0.08297,-0.6048,-0.00339,0.8992,0.02653,0.0001133,-0.1912,1.445,0.03532,3.067,3.451,-0.08293,3.884,4.589,-0.2345,6.143,17.53,-0.01447,29.34,3.458,-0.7474,21.6,-28.44,-3.203,0.9548,0.4815,0.000318
1373,2,-0.00136,-0.008148,0.0001155,-0.2357,-0.3721,-0.008166,-0.06052,-0.6195,-0.004889,0.9058,0.04587,0.0001113,-0.205,1.439,0.03552,3.063,3.459,-0.08287,3.874,4.591,-0.2341,6.139,17.53,-0.01441,29.34,3.461,-0.7474,21.6,-28.44,-3.204,0.9477,0.4961,0.0003262
1374,2,-0.001353,-0.008154,0.0001154,-0.2205,-0.3928,-0.01125,-0.03791,-0.6327,-0.006374,0.9116,0.06517,0.0001093,-0.2186,1.432,0.03572,3.059,3.467,-0.08281,3.864,4.593,-0.2337,6.135,17.53,-0.01436,29.34,3.464,-0.7475,21.6,-28.44,-3.205,0.9402,0.5105,0.0003343
1375,2,-0.001346,-0.008161,0.0001152,-0.2037,-0.4108,-0.01426,-0.01521,-0.6444,-0.007844,0.9167,0.08441,0.0001073,-0.2322,1.426,0.03591,3.055,3.475,-0.08274,3.854,4.594,-0.2334,6.13,17.53,-0.0143,29.34,3.467,-0.7475,21.6,-28.44,-3.206,0.9322,0.5247,0.0003422
1376,2,-0.001339,-0.008167,0.0001151,-0.1857,-0.4263,-0.01717,0.007516,-0.6546,-0.009295,0.9211,0.1036,0.0001052,-0.2458,1.418,0.03609,3.05,3.483,-0.08268,3.844,4.596,-0.233,6.126,17.53,-0.01424,29.34,3.47,-0.7476,21.61,-28.44,-3.207,0.9238,0.5386,0.0003501
1377,2,-0.001332,-0.008174,0.000115,-0.1666,-0.4392,-0.01997,0.03023,-0.6634,-0.01073,0.9248,0.1227,0.0001032,-0.2594,1.411,0.03627,3.046,3.491,-0.08262,3.834,4.598,-0.2326,6.122,17.53,-0.01419,29.34,3.473,-0.7476,21.61,-28.43,-3.208,0.9149,0.5522,0.0003579
1378,2,-0.001325,-0.00818,0.0001148,-0.1464,-0.4494,-0.02266,0.05287,-0.6709,-0.01213,0.9279,0.1417,0.0001012,-0.2728,1.403,0.03644,3.042,3.499,-0.08256,3.824,4.599,-0.2322,6.118,17.53,-0.01413,29.33,3.476,-0.7476,21.61,-28.43,-3.208,0.9056,0.5656,0.0003655
1379,2,-0.001318,-0.008186,0.0001147,-0.1254,-0.4571,-0.02521,0.07541,-0.677,-0.01352,0.9303,0.1605,9.923e-05,-0.2863,1.395,0.0366,3.037,3.507,-0.08249,3.814,4.601,-0.2319,6.113,17.53,-0.01408,29.33,3.479,-0.7477,21.61,-28.43,-3.209,0.8959,0.5787,0.000373
1380,2,-0.001311,-0.008193,0.0001146,-0.1036,-0.4622,-0.02762,0.09779,-0.6818,-0.01488,0.932,0.1793,9.724e-05,-0.2997,1.387,0.03675,3.033,3.514,-0.08243,3.804,4.603,-0.2315,6.109,17.53,-0.01402,29.33,3.483,-0.7477,21.61,-28.43,-3.21,0.8857,0.5915,0.0003804
1381,2,-0.001304,-0.008199,0.0001144,-0.08131,-0.4646,-0.02986,0.12,-0.6853,-0.0162,0.9331,0.198,9.527e-05,-0.313,1.379,0.0369,3.029,3.522,-0.08236,3.793,4.604,-0.2311,6.105,17.53,-0.01397,29.33,3.486,-0.7478,21.62,-28.43,-3.211,0.8751,0.604,0.0003876
1382,2,-0.001297,-0.008205,0.0001143,-0.0585,-0.4643,-0.03192,0.142,-0.6876,-0.0175,0.9336,0.2165,9.331e-05,-0.3262,1.37,0.03704,3.024,3.53,-0.0823,3.783,4.606,-0.2307,6.101,17.53,-0.01391,29.33,3.489,-0.7478,21.62,-28.43,-3.212,0.8641,0.6162,0.0003948
1383,2,-0.00129,-0.008211,0.0001142,-0.03535,-0.4613,-0.03379,0.1637,-0.6887,-0.01877,0.9335,0.2348,9.136e-05,-0.3394,1.361,0.03717,3.02,3.538,-0.08223,3.773,4.608,-0.2304,6.096,17.54,-0.01386,29.33,3.492,-0.7479,21.62,-28.43,-3.213,0.8527,0.6281,0.0004018
1384,2,-0.001283,-0.008218,0.000114,-0.01199,-0.4554,-0.03545,0.1852,-0.6887,-0.02001,0.9327,0.253,8.943e-05,-0.3525,1.351,0.03729,3.015,3.546,-0.08217,3.763,4.609,-0.23,6.092,17.54,-0.0138,29.33,3.495,-0.7479,21.62,-28.42,-3.214,0.8408,0.6397,0.0004086
1385,2,-0.001276,-0.008224,0.0001139,0.01145,-0.4466,-0.03688,0.2063,-0.6874,-0.02121,0.9314,0.271,8.751e-05,-0.3655,1.342,0.03741,3.011,3.553,-0.0821,3.753,4.611,-0.2296,6.088,17.54,-0.01374,29.33,3.498,-0.748,21.63,-28.42,-3.214,0.8286,0.651,0.0004153
1386,2,-0.001269,-0.00823,0.0001138,0.03479,-0.4347,-0.03804,0.2271,-0.6851,-0.02238,0.9294,0.2889,8.561e-05,-0.3785,1.332,0.03752,3.007,3.561,-0.08204,3.743,4.612,-0.2292,6.084,17.54,-0.01369,29.33,3.501,-0.748,21.63,-28.42,-3.215,0.8159,0.662,0.0004218
1387,2,-0.001262,-0.008237,0.0001136,0.05787,-0.4197,-0.03893,0.2475,-0.6817,-0.02351,0.9269,0.3065,8.373e-05,-0.3914,1.321,0.03762,3.002,3.569,-0.08197,3.732,4.614,-0.2288,6.079,17.54,-0.01363,29.33,3.504,-0.748,21.63,-28.42,-3.216,0.8028,0.6726,0.0004282
1388,2,-0.001254,-0.008243,0.0001135,0.08045,-0.4013,-0.03949,0.2675,-0.6772,-0.0246,0.9237,0.324,8.186e-05,-0.4041,1.311,0.03771,2.998,3.577,-0.0819,3.722,4.616,-0.2285,6.075,17.54,-0.01358,29.33,3.507,-0.7481,21.63,-28.42,-3.217,0.7893,0.6829,0.0004345
1389,2,-0.001247,-0.008249,0.0001134,0.1023,-0.3794,-0.0397,0.2871,-0.6716,-0.02565,0.92,0.3412,8.002e-05,-0.4168,1.3,0.03779,2.993,3.584,-0.08183,3.712,4.617,-0.2281,6.071,17.54,-0.01352,29.33,3.511,-0.7481,21.64,-28.42,-3.218,0.7754,0.6928,0.0004405
1390,2,-0.00124,-0.008255,0.0001132,0.1231,-0.3537,-0.0395,0.3063,-0.665,-0.02667,0.9157,0.3583,7.819e-05,-0.4294,1.289,0.03787,2.989,3.592,-0.08176,3.702,4.619,-0.2277,6.067,17.54,-0.01347,29.32,3.514,-0.7482,21.64,-28.42,-3.219,0.7611,0.7024,0.0004464
1391,2,-0.001233,-0.008261,0.0001131,0.1424,-0.3239,-0.03884,0.3249,-0.6574,-0.02764,0.9109,0.3751,7.639e-05,-0.4419,1.277,0.03793,2.984,3.6,-0.08169,3.691,4.62,-0.2273,6.062,17.54,-0.01341,29.32,3.517,-0.7482,21.64,-28.41,-3.219,0.7464,0.7116,0.0004522
1392,2,-0.001226,-0.008268,0.0001129,0.1597,-0.2897,-0.03762,0.3431,-0.6488,-0.02857,0.9055,0.3916,7.46e-05,-0.4543,1.265,0.03799,2.98,3.607,-0.08162,3.681,4.622,-0.2269,6.058,17.54,-0.01336,29.32,3.52,-0.7483,21.64,-28.41,-3.22,0.7312,0.7204,0.0004577
1393,2,-0.001219,-0.008274,0.0001128,0.1742,-0.2507,-0.03577,0.3607,-0.6392,-0.02945,0.8995,0.408,7.284e-05,-0.4666,1.253,0.03804,2.975,3.615,-0.08155,3.671,4.623,-0.2265,6.054,17.54,-0.0133,29.32,3.523,-0.7483,21.65,-28.41,-3.221,0.7158,0.7288,0.0004631
1394,2,-0.001212,-0.00828,0.0001127,0.1849,-0.2065,-0.03313,0.3778,-0.6287,-0.03029,0.893,0.4241,7.11e-05,-0.4788,1.241,0.03808,2.97,3.622,-0.08148,3.661,4.625,-0.2262,6.05,17.54,-0.01324,29.32,3.526,-0.7484,21.65,-28.41,-3.222,0.6999,0.7368,0.0004682
1395,2,-0.001205,-0.008286,0.0001125,0.1902,-0.1566,-0.02954,0.3943,-0.6171,-0.03109,0.886,0.4399,6.939e-05,-0.4908,1.228,0.0381,2.966,3.63,-0.08141,3.65,4.626,-0.2258,6.045,17.54,-0.01319,29.32,3.529,-0.7484,21.65,-28.41,-3.223,0.6836,0.7444,0.0004732
1396,2,-0.001197,-0.008292,0.0001124,0.1875,-0.1007,-0.02472,0.4102,-0.6047,-0.03183,0.8784,0.4554,6.77e-05,-0.5028,1.215,0.03812,2.961,3.637,-0.08134,3.64,4.628,-0.2254,6.041,17.54,-0.01313,29.32,3.532,-0.7484,21.65,-28.41,-3.224,0.6669,0.7516,0.000478
1397,2,-0.00119,-0.008299,0.0001122,0.1729,-0.03919,-0.01835,0.4255,-0.5913,-0.03253,0.8703,0.4707,6.604e-05,-0.5146,1.202,0.03813,2.957,3.645,-0.08127,3.63,4.629,-0.225,6.037,17.54,-0.01308,29.32,3.535,-0.7485,21.66,-28.41,-3.225,0.6499,0.7584,0.0004825
1398,2,-0.001183,-0.008305,0.0001121,0.1396,0.02501,-0.01006,0.4401,-0.577,-0.03317,0.8617,0.4857,6.441e-05,-0.5263,1.188,0.03813,2.952,3.653,-0.0812,3.619,4.63,-0.2246,6.033,17.54,-0.01302,29.32,3.539,-0.7485,21.66,-28.4,-3.225,0.6325,0.7647,0.0004869
1399,2,-0.001176,-0.008311,0.000112,0.07969,0.08145,4.223e-05,0.4539,-0.5618,-0.03376,0.8525,0.5004,6.28e-05,-0.5378,1.174,0.03812,2.947,3.66,-0.08112,3.609,4.632,-0.2242,6.028,17.54,-0.01297,29.32,3.542,-0.7486,21.66,-28.4,-3.226,0.6147,0.7705,0.000491
1400,2,-0.001169,-0.008317,0.0001118,-0.004574,0.1086,0.009976,0.4671,-0.5458,-0.0343,0.8429,0.5147,6.123e-05,-0.5492,1.16,0.0381,2.943,3.667,-0.08105,3.599,4.633,-0.2238,6.024,17.54,-0.01291,29.32,3.545,-0.7486,21.66,-28.4,-3.227,0.5965,0.7759,0.0004949
1401,2,-0.001161,-0.008323,0.0001117,-0.08871,0.09593,0.01665,0.4795,-0.5288,-0.03478,0.8327,0.5288,5.968e-05,-0.5604,1.146,0.03807,2.938,3.675,-0.08098,3.588,4.635,-0.2234,6.02,17.54,-0.01286,29.32,3.548,-0.7487,21.67,-28.4,-3.228,0.578,0.7808,0.0004985
1402,2,-0.001154,-0.008329,0.0001115,-0.1545,0.05886,0.01964,0.4911,-0.511,-0.0352,0.822,0.5425,5.817e-05,-0.5715,1.131,0.03803,2.933,3.682,-0.0809,3.578,4.636,-0.2231,6.016,17.54,-0.0128,29.31,3.551,-0.7487,21.67,-28.4,-3.229,0.5591,0.7852,0.0005019
1403,2,-0.001147,-0.008335,0.0001114,-0.2015,0.01273,0.02018,0.5019,-0.4923,-0.03557,0.8109,0.5559,5.668e-05,-0.5824,1.116,0.03798,2.928,3.69,-0.08083,3.568,4.637,-0.2227,6.011,17.54,-0.01274,29.31,3.554,-0.7488,21.67,-28.4,-3.23,0.5398,0.7891,0.0005051
1404,2,-0.00114,-0.008341,0.0001112,-0.2342,-0.03523,0.01925,0.5118,-0.4728,-0.03587,0.7992,0.569,5.523e-05,-0.5932,1.1,0.03792,2.924,3.697,-0.08075,3.557,4.639,-0.2223,6.007,17.54,-0.01269,29.31,3.557,-0.7488,21.67,-28.4,-3.231,0.5202,0.7924,0.000508
1405,2,-0.001132,-0.008347,0.0001111,-0.2562,-0.0821,0.01744,0.5207,-0.4525,-0.03611,0.787,0.5817,5.381e-05,-0.6037,1.084,0.03784,2.919,3.704,-0.08068,3.547,4.64,-0.2219,6.003,17.54,-0.01263,29.31,3.56,-0.7488,21.68,-28.39,-3.231,0.5002,0.7952,0.0005106
1406,2,-0.001125,-0.008353,0.000111,-0.2701,-0.1267,0.01507,0.5288,-0.4313,-0.03628,0.7744,0.594,5.243e-05,-0.6141,1.068,0.03775,2.914,3.712,-0.0806,3.536,4.641,-0.2215,5.999,17.54,-0.01258,29.31,3.564,-0.7489,21.68,-28.39,-3.232,0.4799,0.7975,0.0005129
1407,2,-0.001118,-0.008359,0.0001108,-0.2777,-0.1686,0.01234,0.5358,-0.4094,-0.03638,0.7612,0.606,5.109e-05,-0.6243,1.051,0.03766,2.909,3.719,-0.08052,3.526,4.643,-0.2211,5.994,17.54,-0.01252,29.31,3.567,-0.7489,21.68,-28.39,-3.233,0.4592,0.7992,0.000515
1408,2,-0.00111,-0.008365,0.0001107,-0.2803,-0.2076,0.009395,0.5418,-0.3867,-0.03641,0.7476,0.6175,4.978e-05,-0.6343,1.034,0.03755,2.905,3.726,-0.08045,3.516,4.644,-0.2207,5.99,17.54,-0.01247,29.31,3.57,-0.749,21.68,-28.39,-3.234,0.4382,0.8002,0.0005168
1409,2,-0.001103,-0.008371,0.0001105,-0.2787,-0.2436,0.006308,0.5466,-0.3632,-0.03637,0.7335,0.6287,4.851e-05,-0.6441,1.017,0.03743,2.9,3.734,-0.08037,3.505,4.645,-0.2203,5.986,17.54,-0.01241,29.31,3.573,-0.749,21.68,-28.39,-3.235,0.4169,0.8007,0.0005182
1410,2,-0.001096,-0.008377,0.0001104,-0.2738,-0.2768,0.003144,0.5503,-0.3389,-0.03625,0.7189,0.6395,4.728e-05,-0.6537,0.9996,0.03729,2.895,3.741,-0.08029,3.495,4.646,-0.2199,5.981,17.54,-0.01236,29.31,3.576,-0.7491,21.69,-28.39,-3.236,0.3952,0.8005,0.0005193
1411,2,-0.001088,-0.008383,0.0001102,-0.2659,-0.3072,-5.316e-05,0.5528,-0.3139,-0.03605,0.7039,0.6498,4.609e-05,-0.663,0.9817,0.03714,2.89,3.748,-0.08021,3.484,4.648,-0.2195,5.977,17.54,-0.0123,29.31,3.579,-0.7491,21.69,-28.39,-3.237,0.3733,0.7997,0.0005201
1412,2,-0.001081,-0.008389,0.0001101,-0.2556,-0.3347,-0.003249,0.554,-0.2882,-0.03576,0.6884,0.6597,4.494e-05,-0.6722,0.9634,0.03698,2.885,3.755,-0.08013,3.474,4.649,-0.2191,5.973,17.54,-0.01224,29.31,3.582,-0.7491,21.69,-28.38,-3.237,0.351,0.7982,0.0005206
1413,2,-0.001074,-0.008395,0.0001099,-0.2432,-0.3596,-0.006418,0.5538,-0.2618,-0.03539,0.6724,0.6692,4.383e-05,-0.681,0.9448,0.03681,2.88,3.762,-0.08005,3.463,4.65,-0.2187,5.969,17.54,-0.01219,29.3,3.585,-0.7492,21.69,-28.38,-3.238,0.3283,0.796,0.0005207
1414,2,-0.001066,-0.008401,0.0001098,-0.2289,-0.3817,-0.009537,0.5522,-0.2348,-0.03492,0.656,0.6782,4.277e-05,-0.6897,0.9258,0.03662,2.875,3.77,-0.07998,3.453,4.651,-0.2183,5.964,17.54,-0.01213,29.3,3.588,-0.7492,21.7,-28.38,-3.239,0.3054,0.7931,0.0005204
1415,2,-0.001059,-0.008407,0.0001096,-0.213,-0.4013,-0.01259,0.5491,-0.2071,-0.03436,0.6391,0.6867,4.175e-05,-0.698,0.9065,0.03642,2.87,3.777,-0.0799,3.442,4.652,-0.2179,5.96,17.54,-0.01208,29.3,3.592,-0.7493,21.7,-28.38,-3.24,0.2823,0.7894,0.0005197
1416,2,-0.001051,-0.008413,0.0001095,-0.1957,-0.4182,-0.01556,0.5444,-0.1789,-0.0337,0.6218,0.6947,4.078e-05,-0.7061,0.8868,0.03621,2.865,3.784,-0.07981,3.432,4.654,-0.2175,5.956,17.54,-0.01202,29.3,3.595,-0.7493,21.7,-28.38,-3.241,0.2588,0.7849,0.0005187
1417,2,-0.001044,-0.008419,0.0001094,-0.1771,-0.4325,-0.01842,0.5379,-0.1501,-0.03293,0.604,0.7022,3.986e-05,-0.714,0.8668,0.03598,2.861,3.791,-0.07973,3.421,4.655,-0.2171,5.952,17.54,-0.01197,29.3,3.598,-0.7494,21.7,-28.38,-3.242,0.2351,0.7797,0.0005172
1418,2,-0.001037,-0.008425,0.0001092,-0.1575,-0.4442,-0.02118,0.5296,-0.1209,-0.03205,0.5858,0.7093,3.899e-05,-0.7215,0.8464,0.03574,2.856,3.798,-0.07965,3.411,4.656,-0.2167,5.947,17.54,-0.01191,29.3,3.601,-0.7494,21.71,-28.37,-3.243,0.2111,0.7736,0.0005153
1419,2,-0.001029,-0.008431,0.0001091,-0.137,-0.4534,-0.02381,0.5193,-0.09118,-0.03105,0.5671,0.7157,3.817e-05,-0.7287,0.8257,0.03548,2.851,3.805,-0.07957,3.4,4.657,-0.2163,5.943,17.54,-0.01186,29.3,3.604,-0.7495,21.71,-28.37,-3.243,0.1869,0.7666,0.0005129
1420,2,-0.001022,-0.008437,0.0001089,-0.1156,-0.4599,-0.02629,0.5069,-0.06118,-0.02992,0.5481,0.7217,3.741e-05,-0.7356,0.8046,0.0352,2.846,3.812,-0.07949,3.39,4.658,-0.2159,5.939,17.54,-0.0118,29.3,3.607,-0.7495,21.71,-28.37,-3.244,0.1624,0.7587,0.0005101
1421,2,-0.001014,-0.008442,0.0001088,-0.09359,-0.4638,-0.02863,0.4923,-0.03094,-0.02866,0.5286,0.727,3.67e-05,-0.7422,0.7831,0.03491,2.841,3.819,-0.07941,3.379,4.659,-0.2155,5.934,17.54,-0.01174,29.3,3.61,-0.7495,21.71,-28.37,-3.245,0.1378,0.7499,0.0005068
1422,2,-0.001007,-0.008448,0.0001086,-0.07103,-0.4651,-0.0308,0.4753,-0.0005891,-0.02726,0.5086,0.7318,3.604e-05,-0.7484,0.7612,0.03461,2.835,3.826,-0.07932,3.368,4.66,-0.2151,5.93,17.54,-0.01169,29.3,3.613,-0.7496,21.72,-28.37,-3.246,0.113,0.7401,0.0005029
1423,2,-0.0009993,-0.008454,0.0001085,-0.04806,-0.4636,-0.03278,0.4557,0.02971,-0.02571,0.4883,0.736,3.545e-05,-0.7543,0.739,0.03428,2.83,3.833,-0.07924,3.358,4.661,-0.2147,5.926,17.54,-0.01163,29.3,3.616,-0.7496,21.72,-28.37,-3.247,0.088,0.7293,0.0004985
1424,2,-0.0009918,-0.00846,0.0001083,-0.02479,-0.4593,-0.03456,0.4333,0.05978,-0.024,0.4675,0.7396,3.491e-05,-0.7598,0.7164,0.03394,2.825,3.84,-0.07916,3.347,4.662,-0.2143,5.922,17.54,-0.01158,29.3,3.62,-0.7497,21.72,-28.37,-3.248,0.0629,0.7174,0.0004936
1425,2,-0.0009843,-0.008466,0.0001082,-0.001377,-0.4521,-0.03611,0.4079,0.08936,-0.02213,0.4464,0.7425,3.444e-05,-0.7649,0.6935,0.03359,2.82,3.847,-0.07907,3.337,4.663,-0.2139,5.917,17.54,-0.01152,29.29,3.623,-0.7497,21.72,-28.36,-3.248,0.0377,0.7044,0.0004881
1426,2,-0.0009767,-0.008471,0.000108,0.02204,-0.442,-0.03743,0.3792,0.1182,-0.02008,0.4248,0.7447,3.403e-05,-0.7696,0.6702,0.03321,2.815,3.854,-0.07899,3.326,4.664,-0.2135,5.913,17.54,-0.01147,29.29,3.626,-0.7498,21.73,-28.36,-3.249,0.01244,0.6903,0.0004819
1427,2,-0.0009692,-0.008477,0.0001078,0.04529,-0.4288,-0.03848,0.347,0.1458,-0.01784,0.4029,0.7463,3.369e-05,-0.7739,0.6465,0.03282,2.81,3.861,-0.0789,3.315,4.665,-0.2131,5.909,17.54,-0.01141,29.29,3.629,-0.7498,21.73,-28.36,-3.25,-0.01284,0.6749,0.0004751
1428,2,-0.0009616,-0.008483,0.0001077,0.06818,-0.4123,-0.03922,0.3112,0.1718,-0.01542,0.3806,0.7471,3.342e-05,-0.7778,0.6224,0.03241,2.805,3.868,-0.07882,3.305,4.666,-0.2127,5.905,17.54,-0.01136,29.29,3.632,-0.7499,21.73,-28.36,-3.251,-0.0381,0.6583,0.0004676
1429,2,-0.0009541,-0.008489,0.0001075,0.09047,-0.3924,-0.03964,0.2714,0.1955,-0.01279,0.3579,0.7472,3.322e-05,-0.7811,0.5979,0.03198,2.8,3.875,-0.07873,3.294,4.667,-0.2123,5.9,17.54,-0.0113,29.29,3.635,-0.7499,21.73,-28.36,-3.252,-0.06328,0.6403,0.0004594
1430,2,-0.0009465,-0.008494,0.0001074,0.1119,-0.3688,-0.03967,0.2275,0.2161,-0.009979,0.3348,0.7466,3.309e-05,-0.7841,0.5731,0.03153,2.795,3.881,-0.07864,3.283,4.668,-0.2119,5.896,17.54,-0.01124,29.29,3.638,-0.7499,21.74,-28.36,-3.253,-0.08833,0.621,0.0004505
1431,2,-0.0009389,-0.0085,0.0001072,0.1321,-0.3413,-0.03928,0.1795,0.2326,-0.006984,0.3114,0.7451,3.304e-05,-0.7865,0.5479,0.03106,2.789,3.888,-0.07856,3.273,4.669,-0.2114,5.892,17.54,-0.01119,29.29,3.641,-0.75,21.74,-28.36,-3.254,-0.1132,0.6002,0.0004407
1432,2,-0.0009313,-0.008506,0.0001071,0.1506,-0.3097,-0.03838,0.1277,0.2439,-0.003837,0.2877,0.7428,3.308e-05,-0.7884,0.5224,0.03057,2.784,3.895,-0.07847,3.262,4.67,-0.211,5.887,17.54,-0.01113,29.29,3.644,-0.75,21.74,-28.35,-3.254,-0.1377,0.5779,0.0004301
1433,2,-0.0009236,-0.008512,0.0001069,0.1668,-0.2734,-0.0369,0.07255,0.2487,-0.0005903,0.2636,0.7397,3.319e-05,-0.7897,0.4965,0.03005,2.779,3.902,-0.07838,3.251,4.671,-0.2106,5.883,17.54,-0.01108,29.29,3.648,-0.7501,21.74,-28.35,-3.255,-0.1619,0.554,0.0004187
1434,2,-0.000916,-0.008517,0.0001068,0.1798,-0.2322,-0.03472,0.01518,0.2455,0.002675,0.2392,0.7357,3.34e-05,-0.7905,0.4702,0.02952,2.774,3.909,-0.07829,3.241,4.672,-0.2102,5.879,17.54,-0.01102,29.29,3.651,-0.7501,21.74,-28.35,-3.256,-0.1857,0.5284,0.0004063
1435,2,-0.0009084,-0.008523,0.0001066,0.1883,-0.1855,-0.03169,-0.04271,0.2333,0.005847,0.2145,0.7308,3.369e-05,-0.7907,0.4436,0.02897,2.769,3.915,-0.07821,3.23,4.673,-0.2098,5.875,17.54,-0.01097,29.29,3.654,-0.7502,21.75,-28.35,-3.257,-0.2088,0.5011,0.000393
