time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
1886,25,0.006168,-0.0127,-1.824e-06,-0.1073,-0.2113,-0.00586,0.38,-0.6266,-0.03001,0.497,0.4229,-0.0001892,0.01235,0.8337,0.0174,0.9157,4.341,-0.03843,5.865,0.01427,-0.2337,11.65,13.69,-0.1005,11.43,3.846,-0.3428,16.74,-18.77,-2.833,0.8213,0.3615,-0.0009489
1887,25,0.006176,-0.0127,-1.95e-06,-0.1329,-0.3436,-0.01429,0.3856,-0.5968,-0.02992,0.4087,0.3797,-0.0001981,-0.01321,0.7424,0.01612,0.903,4.323,-0.03807,5.834,0.02318,-0.2326,11.65,13.7,-0.1005,11.41,3.845,-0.3421,16.73,-18.75,-2.833,0.8432,0.3921,-0.00108
1888,25,0.006183,-0.01271,-2.077e-06,-0.1341,-0.4197,-0.02038,0.3829,-0.5542,-0.02918,0.3033,0.3196,-0.0001985,-0.0384,0.638,0.01456,0.8902,4.305,-0.03771,5.803,0.0321,-0.2315,11.66,13.71,-0.1005,11.38,3.845,-0.3415,16.73,-18.74,-2.833,0.8574,0.4189,-0.001202
1889,25,0.00619,-0.01271,-2.204e-06,-0.1218,-0.4573,-0.02455,0.3704,-0.4976,-0.02768,0.172,0.2296,-0.0001807,-0.0623,0.516,0.01261,0.8774,4.287,-0.03735,5.772,0.04102,-0.2304,11.66,13.71,-0.1005,11.35,3.844,-0.3408,16.72,-18.73,-2.833,0.8644,0.4421,-0.001313
1890,25,0.006198,-0.01272,-2.331e-06,-0.09984,-0.4615,-0.02687,0.3457,-0.4248,-0.02525,-0.01323,0.02459,-6.095e-05,-0.08247,0.3672,0.01001,0.8645,4.268,-0.03698,5.74,0.04993,-0.2293,11.66,13.72,-0.1005,11.32,3.843,-0.3402,16.71,-18.72,-2.832,0.8644,0.4616,-0.001414
1891,25,0.006205,-0.01272,-2.458e-06,-0.06987,-0.4315,-0.02715,0.3041,-0.3317,-0.02157,0.2743,-0.004417,0.0001732,-0.08828,0.1656,0.005968,0.8516,4.249,-0.03661,5.709,0.05884,-0.2282,11.66,13.73,-0.1005,11.3,3.842,-0.3395,16.71,-18.71,-2.832,0.8577,0.4774,-0.001504
1892,25,0.006213,-0.01272,-2.586e-06,-0.03263,-0.3606,-0.02476,0.2344,-0.2092,-0.01586,0.4269,0.06306,0.0001972,0.1353,0.03587,-0.002098,0.8385,4.23,-0.03624,5.677,0.06775,-0.2271,11.66,13.74,-0.1005,11.27,3.841,-0.3389,16.7,-18.69,-2.832,0.8443,0.4893,-0.001581
1893,25,0.00622,-0.01273,-2.715e-06,0.01085,-0.2251,-0.01769,0.07671,-0.0234,-0.004213,0.5366,0.1236,0.0001998,0.2558,0.2295,-0.00098,0.8254,4.21,-0.03587,5.645,0.07665,-0.226,11.67,13.75,-0.1005,11.24,3.84,-0.3382,16.7,-18.68,-2.831,0.8243,0.4973,-0.001647
1894,25,0.006228,-0.01273,-2.842e-06,-0.07644,-0.1189,-0.00114,0.0364,-0.2645,-0.005211,0.6218,0.1779,0.0001928,0.3203,0.3754,0.0004936,0.8122,4.19,-0.03549,5.612,0.08555,-0.2249,11.67,13.76,-0.1005,11.21,3.838,-0.3375,16.69,-18.67,-2.831,0.7975,0.501,-0.001699
1895,25,0.006235,-0.01273,-2.97e-06,-0.126,-0.2948,-0.01095,0.1092,-0.4038,-0.01133,0.6897,0.227,0.0001803,0.3649,0.4973,0.001949,0.7989,4.169,-0.0351,5.58,0.09445,-0.2237,11.67,13.77,-0.1005,11.19,3.837,-0.3369,16.69,-18.66,-2.831,0.7638,0.5002,-0.001735
1896,25,0.006242,-0.01274,-3.098e-06,-0.1355,-0.3918,-0.01797,0.1704,-0.496,-0.01612,0.7441,0.2714,0.0001642,0.3983,0.6034,0.003346,0.7855,4.148,-0.03472,5.547,0.1033,-0.2226,11.67,13.78,-0.1005,11.16,3.836,-0.3362,16.68,-18.65,-2.831,0.7227,0.4945,-0.001755
1897,25,0.00625,-0.01274,-3.226e-06,-0.1284,-0.4452,-0.02295,0.2223,-0.5606,-0.02001,0.7875,0.3115,0.0001455,0.4241,0.6976,0.004681,0.7721,4.126,-0.03433,5.514,0.1122,-0.2214,11.67,13.78,-0.1005,11.13,3.835,-0.3356,16.68,-18.63,-2.83,0.6737,0.4831,-0.001756
1898,25,0.006257,-0.01274,-3.354e-06,-0.1104,-0.4637,-0.02609,0.2665,-0.6051,-0.02316,0.8213,0.3477,0.000125,0.4443,0.7824,0.005954,0.7586,4.105,-0.03393,5.481,0.1211,-0.2202,11.68,13.79,-0.1004,11.1,3.834,-0.3349,16.67,-18.62,-2.83,0.6162,0.4654,-0.001734
1899,25,0.006265,-0.01275,-3.483e-06,-0.08383,-0.4491,-0.02731,0.3035,-0.6333,-0.02568,0.8465,0.3801,0.0001031,0.4602,0.8594,0.007167,0.745,4.082,-0.03354,5.447,0.13,-0.2191,11.68,13.8,-0.1004,11.08,3.833,-0.3342,16.67,-18.61,-2.83,0.5488,0.44,-0.001684
1900,25,0.006272,-0.01275,-3.612e-06,-0.0497,-0.3975,-0.02621,0.3337,-0.6474,-0.02762,0.8639,0.4088,8.024e-05,0.4725,0.9295,0.008325,0.7314,4.06,-0.03314,5.413,0.1389,-0.2179,11.68,13.81,-0.1004,11.05,3.832,-0.3336,16.66,-18.6,-2.829,0.4701,0.405,-0.001599
1901,25,0.00628,-0.01275,-3.741e-06,-0.00865,-0.2956,-0.02164,0.3573,-0.6486,-0.029,0.8741,0.434,5.666e-05,0.4818,0.9935,0.00943,0.7176,4.036,-0.03273,5.379,0.1477,-0.2167,11.68,13.82,-0.1004,11.02,3.831,-0.3329,16.65,-18.59,-2.829,0.377,0.3571,-0.001464
1902,25,0.006287,-0.01276,-3.871e-06,0.03092,-0.0734,-0.007168,0.3741,-0.6375,-0.02981,0.8773,0.4556,3.26e-05,0.4886,1.052,0.01048,0.7038,4.013,-0.03233,5.345,0.1566,-0.2155,11.68,13.83,-0.1004,10.99,3.829,-0.3322,16.65,-18.57,-2.829,0.2644,0.2893,-0.001251
1903,25,0.006295,-0.01276,-4.001e-06,-0.1127,-0.2326,-0.007089,0.3837,-0.6142,-0.03005,0.8738,0.4736,8.26e-06,0.4931,1.106,0.01149,0.6899,3.989,-0.03192,5.31,0.1654,-0.2142,11.68,13.84,-0.1004,10.96,3.828,-0.3316,16.64,-18.56,-2.829,0.1192,0.1816,-0.0008702
1904,25,0.006302,-0.01277,-4.131e-06,-0.1339,-0.3558,-0.01518,0.3856,-0.5785,-0.02966,0.8638,0.4879,-1.617e-05,0.4956,1.155,0.01245,0.676,3.964,-0.0315,5.276,0.1743,-0.213,11.69,13.84,-0.1004,10.94,3.827,-0.3309,16.64,-18.55,-2.828,0.1222,-0.04377,0.0002956
1905,25,0.00631,-0.01277,-4.262e-06,-0.133,-0.4264,-0.02101,0.3785,-0.5296,-0.02858,0.8474,0.4985,-4.051e-05,0.4964,1.2,0.01336,0.6619,3.94,-0.03109,5.241,0.1831,-0.2118,11.69,13.85,-0.1004,10.91,3.826,-0.3302,16.63,-18.54,-2.828,0.3364,0.02673,0.00019
1906,25,0.006317,-0.01277,-4.393e-06,-0.1194,-0.4597,-0.02495,0.3607,-0.4658,-0.02667,0.8244,0.5051,-6.457e-05,0.4955,1.241,0.01423,0.6478,3.914,-0.03067,5.205,0.1919,-0.2105,11.69,13.86,-0.1004,10.88,3.825,-0.3295,16.63,-18.52,-2.828,0.4687,0.09235,1.094e-05
1907,25,0.006325,-0.01278,-4.524e-06,-0.09636,-0.4597,-0.02703,0.3289,-0.3842,-0.02372,0.7947,0.5074,-8.814e-05,0.4931,1.278,0.01506,0.6336,3.888,-0.03024,5.17,0.2007,-0.2092,11.69,13.87,-0.1004,10.85,3.823,-0.3289,16.62,-18.51,-2.827,0.5673,0.1507,-0.0001712
1908,25,0.006332,-0.01278,-4.656e-06,-0.06544,-0.4251,-0.02702,0.2764,-0.2791,-0.01924,0.7581,0.5052,-0.000111,0.4894,1.311,0.01584,0.6194,3.862,-0.02981,5.134,0.2095,-0.208,11.69,13.88,-0.1004,10.82,3.822,-0.3282,16.62,-18.5,-2.827,0.6447,0.2029,-0.0003476
1909,25,0.00634,-0.01278,-4.789e-06,-0.02731,-0.348,-0.02421,0.1829,-0.1353,-0.01187,0.7141,0.498,-0.0001328,0.4844,1.341,0.01658,0.605,3.835,-0.02938,5.097,0.2183,-0.2067,11.69,13.89,-0.1003,10.79,3.821,-0.3275,16.61,-18.49,-2.827,0.7064,0.2499,-0.0005158
1910,25,0.006347,-0.01279,-4.922e-06,0.01659,-0.1998,-0.01614,-0.007056,-0.146,-0.001068,0.6623,0.485,-0.0001531,0.4782,1.368,0.01728,0.5906,3.808,-0.02894,5.061,0.2271,-0.2054,11.7,13.9,-0.1003,10.77,3.819,-0.3268,16.61,-18.48,-2.827,0.7556,0.2923,-0.000675
1911,25,0.006355,-0.01279,-5.053e-06,-0.08781,-0.1495,-0.002584,0.07223,-0.3381,-0.008284,0.6018,0.4654,-0.0001715,0.4709,1.391,0.01794,0.5762,3.78,-0.02851,5.024,0.2358,-0.2041,11.7,13.9,-0.1003,10.74,3.818,-0.3261,16.6,-18.46,-2.826,0.7943,0.3303,-0.0008248
1912,25,0.006363,-0.01279,-5.185e-06,-0.1284,-0.3102,-0.01197,0.1392,-0.4512,-0.0137,0.5313,0.4378,-0.000187,0.4625,1.411,0.01856,0.5616,3.752,-0.02806,4.987,0.2446,-0.2027,11.7,13.91,-0.1003,10.71,3.817,-0.3255,16.59,-18.45,-2.826,0.8239,0.3644,-0.000965
1913,25,0.00637,-0.0128,-5.317e-06,-0.1352,-0.4007,-0.0187,0.1959,-0.5291,-0.01804,0.4489,0.4,-0.0001985,0.4531,1.428,0.01914,0.547,3.724,-0.02762,4.95,0.2533,-0.2014,11.7,13.92,-0.1003,10.68,3.815,-0.3248,16.59,-18.44,-2.826,0.845,0.3946,-0.001096
1914,25,0.006378,-0.0128,-5.45e-06,-0.1266,-0.4494,-0.02345,0.244,-0.5837,-0.02157,0.3516,0.3481,-0.0002032,0.4427,1.442,0.01967,0.5322,3.694,-0.02717,4.912,0.262,-0.2001,11.7,13.93,-0.1003,10.65,3.814,-0.3241,16.58,-18.43,-2.825,0.8586,0.4212,-0.001216
1915,25,0.006385,-0.0128,-5.583e-06,-0.1074,-0.4638,-0.02636,0.2848,-0.6202,-0.02442,0.2332,0.2737,-0.0001954,0.4314,1.453,0.02017,0.5175,3.665,-0.02671,4.874,0.2707,-0.1987,11.7,13.94,-0.1003,10.62,3.812,-0.3234,16.58,-18.41,-2.825,0.8649,0.444,-0.001327
1916,25,0.006393,-0.01281,-5.716e-06,-0.0798,-0.4448,-0.02731,0.3186,-0.6416,-0.02666,0.07732,0.1483,-0.0001516,0.4193,1.461,0.02062,0.5026,3.634,-0.02625,4.836,0.2794,-0.1973,11.71,13.95,-0.1003,10.59,3.811,-0.3227,16.57,-18.4,-2.825,0.8643,0.4631,-0.001426
1917,25,0.0064,-0.01281,-5.85e-06,-0.04476,-0.3879,-0.02587,0.3457,-0.6496,-0.02834,0.1803,-0.03481,0.0001413,0.4062,1.465,0.02103,0.4877,3.603,-0.02579,4.797,0.288,-0.1959,11.71,13.95,-0.1003,10.57,3.809,-0.322,16.57,-18.39,-2.824,0.8569,0.4786,-0.001515
1918,25,0.006408,-0.01281,-5.984e-06,-0.00293,-0.2775,-0.02068,0.3661,-0.6449,-0.02945,0.3683,0.0346,0.0001874,0.3924,1.467,0.02139,0.4727,3.572,-0.02532,4.759,0.2967,-0.1945,11.71,13.96,-0.1003,10.54,3.808,-0.3213,16.56,-18.38,-2.824,0.8429,0.4901,-0.001592
1919,25,0.006416,-0.01281,-6.119e-06,-0.007047,-0.00862,0.001555,0.3796,-0.6282,-0.03,0.493,0.0981,0.0001968,0.3778,1.465,0.02172,0.4576,3.54,-0.02485,4.719,0.3053,-0.1931,11.71,13.97,-0.1002,10.51,3.806,-0.3206,16.55,-18.37,-2.824,0.8223,0.4977,-0.001656
1920,25,0.006423,-0.01282,-6.254e-06,-0.1173,-0.2523,-0.008264,0.3857,-0.5992,-0.02995,0.5876,0.155,0.0001932,0.3623,1.461,0.02199,0.4424,3.508,-0.02438,4.68,0.3139,-0.1917,11.71,13.98,-0.1002,10.48,3.805,-0.3199,16.55,-18.35,-2.823,0.7949,0.5011,-0.001706
1921,25,0.006431,-0.01282,-6.389e-06,-0.1346,-0.3671,-0.01603,0.3836,-0.5574,-0.02925,0.6623,0.2063,0.0001828,0.3462,1.453,0.02222,0.4272,3.474,-0.0239,4.64,0.3224,-0.1903,11.71,13.99,-0.1002,10.45,3.803,-0.3192,16.54,-18.34,-2.823,0.7604,0.4998,-0.001741
1922,25,0.006438,-0.01282,-6.524e-06,-0.1318,-0.4326,-0.02161,0.3718,-0.5018,-0.0278,0.7222,0.2526,0.0001681,0.3293,1.442,0.0224,0.4119,3.441,-0.02342,4.6,0.331,-0.1888,11.72,13.99,-0.1002,10.42,3.802,-0.3185,16.54,-18.33,-2.823,0.7186,0.4936,-0.00176
1923,25,0.006446,-0.01283,-6.66e-06,-0.1168,-0.4616,-0.02532,0.3479,-0.4301,-0.02544,0.7702,0.2946,0.0001504,0.3116,1.428,0.02254,0.3966,3.406,-0.02293,4.559,0.3395,-0.1874,11.72,14,-0.1002,10.39,3.8,-0.3178,16.53,-18.32,-2.822,0.6689,0.4817,-0.001758
1924,25,0.006454,-0.01283,-6.797e-06,-0.09275,-0.4574,-0.02716,0.3077,-0.3385,-0.02186,0.808,0.3324,0.0001306,0.2933,1.411,0.02261,0.3811,3.372,-0.02244,4.518,0.348,-0.1859,11.72,14.01,-0.1002,10.36,3.799,-0.3171,16.53,-18.3,-2.822,0.6105,0.4633,-0.001734
1925,25,0.006461,-0.01283,-6.934e-06,-0.06089,-0.4181,-0.02685,0.2404,-0.2184,-0.01633,0.8368,0.3664,0.0001092,0.2742,1.39,0.02264,0.3656,3.336,-0.02195,4.477,0.3565,-0.1844,11.72,14.02,-0.1002,10.33,3.797,-0.3164,16.52,-18.29,-2.822,0.5422,0.4371,-0.001682
1926,25,0.006469,-0.01284,-7.072e-06,-0.0219,-0.3344,-0.02358,0.09666,-0.03965,-0.005576,0.8575,0.3967,8.674e-05,0.2545,1.365,0.02261,0.35,3.3,-0.02145,4.435,0.3649,-0.1829,11.72,14.03,-0.1002,10.3,3.795,-0.3157,16.52,-18.28,-2.822,0.4622,0.401,-0.001592
1927,25,0.006477,-0.01284,-7.209e-06,0.02214,-0.1712,-0.0143,0.03154,-0.2529,-0.004759,0.8707,0.4234,6.343e-05,0.2342,1.337,0.02251,0.3344,3.263,-0.02095,4.393,0.3733,-0.1813,11.72,14.04,-0.1002,10.28,3.794,-0.315,16.51,-18.27,-2.821,0.3676,0.3516,-0.001452
1928,25,0.006484,-0.01284,-7.346e-06,-0.09671,-0.1766,-0.003963,0.1052,-0.3967,-0.01098,0.8769,0.4466,3.954e-05,0.2131,1.305,0.02235,0.3187,3.225,-0.02044,4.351,0.3817,-0.1798,11.72,14.04,-0.1001,10.25,3.792,-0.3143,16.5,-18.25,-2.821,0.2526,0.2814,-0.001228
1929,25,0.006492,-0.01285,-7.483e-06,-0.1303,-0.3245,-0.01294,0.167,-0.4911,-0.01585,0.8763,0.4661,1.529e-05,0.1914,1.269,0.02212,0.3029,3.187,-0.01993,4.308,0.39,-0.1782,11.73,14.05,-0.1001,10.22,3.79,-0.3136,16.5,-18.24,-2.821,0.1029,0.1671,-0.0008192
1930,25,0.006499,-0.01285,-7.621e-06,-0.1347,-0.4089,-0.01941,0.2195,-0.5572,-0.01979,0.8692,0.4821,-9.141e-06,0.1691,1.228,0.02182,0.287,3.148,-0.01941,4.265,0.3983,-0.1767,11.73,14.06,-0.1001,10.19,3.788,-0.3128,16.49,-18.23,-2.82,0.151,-0.03798,0.0002962
1931,25,0.006507,-0.01285,-7.759e-06,-0.1245,-0.4531,-0.02392,0.2641,-0.6028,-0.02299,0.8555,0.4943,-3.356e-05,0.1462,1.183,0.02143,0.2711,3.108,-0.01889,4.221,0.4065,-0.1751,11.73,14.07,-0.1001,10.16,3.787,-0.3121,16.49,-18.22,-2.82,0.3511,0.03315,0.0001705
1932,25,0.006515,-0.01285,-7.898e-06,-0.1042,-0.4633,-0.0266,0.3015,-0.632,-0.02554,0.8353,0.5026,-5.778e-05,0.1227,1.133,0.02096,0.2552,3.068,-0.01837,4.177,0.4148,-0.1735,11.73,14.08,-0.1001,10.13,3.785,-0.3114,16.48,-18.21,-2.82,0.4793,0.09804,-9.741e-06
1933,25,0.006523,-0.01286,-8.037e-06,-0.07565,-0.4399,-0.02728,0.3322,-0.647,-0.02752,0.8086,0.5069,-8.16e-05,0.09861,1.077,0.02038,0.2391,3.027,-0.01784,4.133,0.4229,-0.1718,11.73,14.08,-0.1001,10.1,3.783,-0.3107,16.48,-18.19,-2.819,0.5756,0.1558,-0.0001916
1934,25,0.00653,-0.01286,-8.176e-06,-0.03971,-0.3776,-0.02547,0.3562,-0.649,-0.02893,0.775,0.5067,-0.0001048,0.07402,1.015,0.01968,0.223,2.985,-0.0173,4.088,0.4311,-0.1702,11.73,14.09,-0.1001,10.07,3.781,-0.31,16.47,-18.18,-2.819,0.6513,0.2075,-0.0003672
1935,25,0.006538,-0.01286,-8.316e-06,0.00285,-0.2578,-0.01959,0.3735,-0.6386,-0.02978,0.7343,0.5017,-0.0001271,0.04897,0.946,0.01885,0.2069,2.942,-0.01676,4.043,0.4391,-0.1685,11.73,14.1,-0.1001,10.04,3.779,-0.3092,16.46,-18.17,-2.819,0.7117,0.254,-0.0005346
1936,25,0.006546,-0.01286,-8.457e-06,-0.05045,-0.06365,0.00103,0.3836,-0.6162,-0.03005,0.686,0.4913,-0.0001481,0.02358,0.869,0.01787,0.1907,2.898,-0.01622,3.997,0.4472,-0.1669,11.73,14.11,-0.1001,10.01,3.778,-0.3085,16.46,-18.16,-2.818,0.7599,0.296,-0.0006929
1937,25,0.006553,-0.01287,-8.598e-06,-0.1211,-0.2706,-0.009391,0.3859,-0.5813,-0.02971,0.6293,0.4747,-0.0001674,-0.001991,0.7824,0.01669,0.1744,2.854,-0.01567,3.951,0.4552,-0.1652,11.74,14.12,-0.1,9.979,3.776,-0.3078,16.45,-18.14,-2.818,0.7977,0.3336,-0.0008419
1938,25,0.006561,-0.01287,-8.739e-06,-0.135,-0.3777,-0.01684,0.3795,-0.5332,-0.02867,0.5633,0.4508,-0.0001844,-0.02741,0.684,0.01526,0.1581,2.808,-0.01511,3.904,0.4631,-0.1634,11.74,14.12,-0.1,9.949,3.774,-0.3071,16.45,-18.13,-2.818,0.8264,0.3673,-0.0009813
1939,25,0.006569,-0.01287,-8.881e-06,-0.1303,-0.4382,-0.02218,0.3624,-0.4705,-0.02683,0.4864,0.4177,-0.0001978,-0.05203,0.5702,0.01349,0.1417,2.762,-0.01456,3.857,0.4709,-0.1617,11.74,14.13,-0.1,9.919,3.772,-0.3063,16.44,-18.12,-2.817,0.8468,0.3972,-0.001111
1940,25,0.006577,-0.01288,-9.023e-06,-0.1141,-0.4629,-0.02566,0.3317,-0.3901,-0.02395,0.3961,0.3726,-0.0002059,-0.07428,0.4344,0.01121,0.1253,2.715,-0.01399,3.81,0.4788,-0.1599,11.74,14.14,-0.1,9.889,3.77,-0.3056,16.43,-18.11,-2.817,0.8597,0.4234,-0.001231
1941,25,0.006584,-0.01288,-9.166e-06,-0.08901,-0.4545,-0.02725,0.2808,-0.2868,-0.01959,0.2879,0.3095,-0.0002047,-0.08903,0.2611,0.00797,0.1088,2.666,-0.01342,3.762,0.4865,-0.1582,11.74,14.15,-0.09999,9.859,3.768,-0.3049,16.43,-18.09,-2.817,0.8653,0.4459,-0.00134
1942,25,0.006592,-0.01288,-9.31e-06,-0.05622,-0.4103,-0.02663,0.1914,-0.1464,-0.0125,0.1518,0.2133,-0.0001826,-0.03103,-0.0251,0.0006417,0.09232,2.617,-0.01285,3.713,0.4942,-0.1564,11.74,14.16,-0.09997,9.828,3.766,-0.3041,16.42,-18.08,-2.816,0.8641,0.4647,-0.001439
1943,25,0.0066,-0.01288,-9.455e-06,-0.01638,-0.3196,-0.02287,-0.01185,-0.1266,-0.0005132,0.02696,-0.04829,4.754e-05,0.2171,0.1557,-0.001573,0.07578,2.567,-0.01227,3.664,0.5018,-0.1545,11.74,14.16,-0.09996,9.798,3.764,-0.3034,16.42,-18.07,-2.816,0.8561,0.4797,-0.001526
1944,25,0.006608,-0.01289,-9.598e-06,0.0272,-0.1379,-0.01204,0.06778,-0.3291,-0.007893,0.2991,0.004837,0.0001717,0.2966,0.3169,-0.0001413,0.05922,2.515,-0.01169,3.614,0.5093,-0.1527,11.74,14.17,-0.09995,9.768,3.762,-0.3026,16.41,-18.06,-2.815,0.8415,0.491,-0.001602
1945,25,0.006616,-0.01289,-9.742e-06,-0.1039,-0.2009,-0.005278,0.1355,-0.4453,-0.0134,0.4439,0.07141,0.0001913,0.3481,0.4476,0.001331,0.04263,2.462,-0.0111,3.564,0.5167,-0.1508,11.75,14.18,-0.09993,9.737,3.76,-0.3019,16.41,-18.04,-2.815,0.8202,0.4981,-0.001665
1946,25,0.006623,-0.01289,-9.886e-06,-0.1319,-0.3379,-0.01388,0.1928,-0.525,-0.0178,0.5497,0.131,0.0001922,0.3856,0.5598,0.002755,0.02602,2.409,-0.0105,3.513,0.5241,-0.1489,11.75,14.19,-0.09992,9.707,3.757,-0.3011,16.4,-18.03,-2.815,0.7921,0.5011,-0.001714
1947,25,0.006631,-0.01289,-1.003e-05,-0.134,-0.4166,-0.02008,0.2414,-0.5808,-0.02137,0.6322,0.1847,0.0001843,0.4143,0.6587,0.004116,0.009408,2.353,-0.0099,3.462,0.5314,-0.147,11.75,14.19,-0.0999,9.676,3.755,-0.3004,16.39,-18.02,-2.814,0.757,0.4994,-0.001748
1948,25,0.006639,-0.01289,-1.018e-05,-0.1223,-0.4562,-0.02436,0.2826,-0.6184,-0.02426,0.6981,0.2331,0.0001712,0.4367,0.7473,0.005415,-0.00721,2.297,-0.009293,3.41,0.5386,-0.1451,11.75,14.2,-0.09989,9.646,3.753,-0.2996,16.39,-18.01,-2.814,0.7145,0.4926,-0.001764
1949,25,0.006647,-0.0129,-1.032e-05,-0.1009,-0.4623,-0.0268,0.3169,-0.6408,-0.02654,0.751,0.2769,0.0001546,0.4543,0.8274,0.006653,-0.02382,2.239,-0.008682,3.357,0.5456,-0.1431,11.75,14.21,-0.09988,9.615,3.751,-0.2989,16.38,-17.99,-2.814,0.664,0.4802,-0.001761
1950,25,0.006654,-0.0129,-1.047e-05,-0.07138,-0.4345,-0.02721,0.3444,-0.6495,-0.02825,0.793,0.3164,0.0001356,0.468,0.9003,0.007834,-0.04041,2.18,-0.008064,3.304,0.5526,-0.1411,11.75,14.22,-0.09986,9.584,3.749,-0.2981,16.38,-17.98,-2.813,0.6047,0.4611,-0.001734
1951,25,0.006662,-0.0129,-1.062e-05,-0.03455,-0.3663,-0.02501,0.3653,-0.6457,-0.0294,0.8255,0.3521,0.0001149,0.4786,0.9669,0.008961,-0.05696,2.119,-0.007441,3.25,0.5595,-0.1391,11.75,14.23,-0.09985,9.553,3.747,-0.2974,16.37,-17.97,-2.813,0.5354,0.4341,-0.001679
1952,25,0.00667,-0.0129,-1.077e-05,0.008659,-0.2362,-0.01834,0.3792,-0.6297,-0.02998,0.8497,0.384,9.285e-05,0.4864,1.028,0.01004,-0.07347,2.057,-0.006812,3.196,0.5662,-0.137,11.75,14.23,-0.09983,9.523,3.744,-0.2966,16.36,-17.96,-2.813,0.4542,0.397,-0.001585
1953,25,0.006678,-0.0129,-1.091e-05,-0.06937,-0.1032,-0.0004577,0.3858,-0.6015,-0.02998,0.8661,0.4122,6.985e-05,0.4918,1.084,0.01106,-0.08991,1.992,-0.006178,3.141,0.5728,-0.1349,11.75,14.24,-0.09982,9.492,3.742,-0.2959,16.36,-17.94,-2.812,0.358,0.346,-0.001439
1954,25,0.006686,-0.01291,-1.106e-05,-0.1242,-0.2875,-0.01047,0.3842,-0.5606,-0.02932,0.8753,0.4369,4.617e-05,0.4952,1.135,0.01204,-0.1063,1.926,-0.005538,3.085,0.5793,-0.1328,11.75,14.25,-0.0998,9.461,3.74,-0.2951,16.35,-17.93,-2.812,0.2406,0.2731,-0.001204
1955,25,0.006694,-0.01291,-1.121e-05,-0.1351,-0.3876,-0.01763,0.3731,-0.5059,-0.02792,0.8776,0.458,2.203e-05,0.4966,1.181,0.01297,-0.1225,1.858,-0.004892,3.028,0.5857,-0.1307,11.76,14.26,-0.09979,9.43,3.737,-0.2943,16.35,-17.92,-2.812,0.08591,0.1512,-0.0007622
1956,25,0.006701,-0.01291,-1.136e-05,-0.1287,-0.4432,-0.02272,0.3502,-0.4353,-0.02563,0.8733,0.4756,-2.364e-06,0.4964,1.224,0.01386,-0.1386,1.788,-0.004241,2.971,0.5919,-0.1285,11.76,14.26,-0.09977,9.398,3.735,-0.2936,16.34,-17.9,-2.811,0.1767,-0.03162,0.0002901
1957,25,0.006709,-0.01291,-1.152e-05,-0.1113,-0.4637,-0.02597,0.3112,-0.3452,-0.02214,0.8624,0.4894,-2.683e-05,0.4947,1.263,0.01471,-0.1545,1.716,-0.003585,2.912,0.5979,-0.1263,11.76,14.27,-0.09976,9.367,3.733,-0.2928,16.34,-17.89,-2.811,0.3653,0.03952,0.0001505
1958,25,0.006717,-0.01291,-1.167e-05,-0.08515,-0.4511,-0.02731,0.2462,-0.2273,-0.01677,0.8451,0.4995,-5.118e-05,0.4915,1.298,0.01551,-0.1702,1.641,-0.002924,2.853,0.6038,-0.124,11.76,14.28,-0.09974,9.336,3.73,-0.292,16.33,-17.88,-2.81,0.4897,0.1037,-3.066e-05
1959,25,0.006725,-0.01291,-1.182e-05,-0.05145,-0.4018,-0.02636,0.1132,-0.05491,-0.006731,0.8212,0.5055,-7.522e-05,0.487,1.329,0.01627,-0.1856,1.564,-0.002257,2.794,0.6094,-0.1218,11.76,14.29,-0.09973,9.305,3.728,-0.2913,16.32,-17.87,-2.81,0.5837,0.1608,-0.0002121
1960,25,0.006733,-0.01292,-1.197e-05,-0.01077,-0.3037,-0.02206,0.02662,-0.2408,-0.004298,0.7906,0.5073,-9.873e-05,0.4813,1.357,0.01698,-0.2006,1.483,-0.001587,2.733,0.6149,-0.1194,11.76,14.29,-0.09971,9.273,3.725,-0.2905,16.32,-17.85,-2.81,0.6577,0.212,-0.0003871
1961,25,0.006741,-0.01292,-1.213e-05,0.03094,-0.09706,-0.009047,0.1011,-0.3895,-0.01064,0.753,0.5044,-0.0001215,0.4745,1.382,0.01766,-0.2152,1.4,-0.0009137,2.671,0.6202,-0.1171,11.76,14.3,-0.0997,9.242,3.723,-0.2897,16.31,-17.84,-2.809,0.7169,0.2581,-0.0005536
1962,25,0.006749,-0.01292,-1.228e-05,-0.1098,-0.2231,-0.006534,0.1636,-0.4861,-0.01557,0.7081,0.4964,-0.0001431,0.4665,1.403,0.0183,-0.2292,1.313,-0.0002379,2.609,0.6252,-0.1147,11.76,14.31,-0.09968,9.21,3.72,-0.2889,16.31,-17.83,-2.809,0.7641,0.2996,-0.0007111
