time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
1735,10,0.005324,-0.008445,-1.101e-05,-0.01478,-0.1407,-0.009037,-0.09028,-0.3741,0.0004693,-0.4971,-0.6857,7.761e-05,-1.474,0.5393,0.04764,0.08003,5.113,-0.02295,8.727,0.246,-0.3516,0.7564,9.133,0.02417,25.79,4.414,-0.6853,21.22,-26.08,-3.346,-0.641,-0.6409,0.002724
1736,10,0.005332,-0.008447,-1.115e-05,0.04894,-0.1831,-0.01832,-0.04638,-0.3573,-0.001826,-0.4688,-0.6817,7.595e-05,-1.488,0.5302,0.04779,0.07238,5.113,-0.02278,8.719,0.2518,-0.3514,0.7468,9.117,0.02423,25.79,4.417,-0.6853,21.22,-26.07,-3.347,-0.6287,-0.656,0.002811
1737,10,0.005339,-0.00845,-1.129e-05,0.09022,-0.1321,-0.01789,0.0009048,-0.3166,-0.00399,-0.4379,-0.674,7.384e-05,-1.501,0.5207,0.04789,0.06473,5.113,-0.02261,8.712,0.2577,-0.3512,0.7372,9.1,0.0243,25.78,4.42,-0.6852,21.22,-26.07,-3.347,-0.6138,-0.6686,0.002886
1738,10,0.005347,-0.008452,-1.142e-05,-0.01812,0.0001509,0.002831,0.04817,-0.2439,-0.005711,-0.4044,-0.6625,7.123e-05,-1.513,0.5109,0.04796,0.05709,5.113,-0.02244,8.704,0.2635,-0.351,0.7276,9.084,0.02436,25.78,4.423,-0.6851,21.22,-26.07,-3.348,-0.5964,-0.6785,0.002951
1739,10,0.005354,-0.008454,-1.156e-05,0.004404,-0.1648,-0.01276,0.08213,-0.116,-0.005909,-0.3683,-0.6467,6.808e-05,-1.523,0.5006,0.048,0.04944,5.112,-0.02226,8.696,0.2694,-0.3508,0.718,9.067,0.02442,25.77,4.425,-0.6851,21.22,-26.06,-3.349,-0.5766,-0.6856,0.003003
1740,10,0.005362,-0.008456,-1.17e-05,0.0649,-0.1772,-0.01929,-0.07674,0.007017,0.004927,-0.3295,-0.6263,6.436e-05,-1.533,0.49,0.048,0.04179,5.112,-0.02209,8.689,0.2753,-0.3506,0.7084,9.051,0.02449,25.77,4.428,-0.685,21.22,-26.06,-3.349,-0.5544,-0.69,0.003042
1741,10,0.005369,-0.008458,-1.183e-05,0.09146,-0.09839,-0.01523,-0.1697,-0.124,0.008481,-0.2878,-0.6006,5.998e-05,-1.541,0.4791,0.04797,0.03413,5.111,-0.02192,8.681,0.2811,-0.3504,0.6988,9.035,0.02455,25.76,4.431,-0.6849,21.22,-26.05,-3.35,-0.5298,-0.6914,0.003069
1742,10,0.005377,-0.00846,-1.197e-05,-0.03589,-0.08085,-0.002199,-0.1919,-0.2194,0.008449,-0.2431,-0.5688,5.486e-05,-1.548,0.4678,0.04791,0.02648,5.11,-0.02174,8.673,0.287,-0.3502,0.6892,9.018,0.02461,25.75,4.433,-0.6848,21.22,-26.05,-3.35,-0.5028,-0.6898,0.003081
1743,10,0.005384,-0.008462,-1.211e-05,0.02374,-0.1784,-0.01564,-0.1884,-0.2884,0.007297,-0.1952,-0.5298,4.888e-05,-1.555,0.4562,0.04781,0.01883,5.11,-0.02157,8.665,0.2928,-0.3499,0.6796,9.001,0.02468,25.75,4.436,-0.6848,21.22,-26.05,-3.351,-0.4732,-0.6848,0.003079
1744,10,0.005392,-0.008464,-1.224e-05,0.07822,-0.1639,-0.0194,-0.1699,-0.3361,0.005576,-0.1439,-0.4818,4.186e-05,-1.56,0.4443,0.04768,0.01118,5.109,-0.02139,8.657,0.2987,-0.3497,0.67,8.985,0.02474,25.74,4.439,-0.6847,21.22,-26.04,-3.352,-0.4413,-0.6763,0.00306
1745,10,0.005399,-0.008466,-1.238e-05,0.08065,-0.05276,-0.0105,-0.1411,-0.3649,0.003527,-0.08897,-0.4222,3.351e-05,-1.564,0.4321,0.04752,0.003526,5.108,-0.02122,8.649,0.3045,-0.3495,0.6603,8.968,0.0248,25.74,4.442,-0.6846,21.22,-26.04,-3.352,-0.4067,-0.664,0.003024
1746,10,0.005407,-0.008468,-1.252e-05,-0.02181,-0.1275,-0.007307,-0.1048,-0.3751,0.001292,-0.03048,-0.3462,2.335e-05,-1.567,0.4196,0.04733,-0.004127,5.106,-0.02104,8.641,0.3104,-0.3493,0.6507,8.952,0.02487,25.73,4.444,-0.6846,21.22,-26.03,-3.353,-0.3695,-0.6475,0.002969
1747,10,0.005415,-0.00847,-1.265e-05,0.04216,-0.1833,-0.01771,-0.06255,-0.3658,-0.001009,0.03025,-0.2434,1.038e-05,-1.569,0.4067,0.0471,-0.01178,5.105,-0.02086,8.633,0.3162,-0.3491,0.6411,8.935,0.02493,25.73,4.447,-0.6845,21.22,-26.03,-3.353,-0.3296,-0.6264,0.002892
1748,10,0.005422,-0.008473,-1.279e-05,0.08786,-0.1428,-0.01854,-0.01622,-0.3343,-0.003244,0.07781,-0.07978,-8.319e-06,-1.57,0.3936,0.04684,-0.01943,5.104,-0.02069,8.625,0.3221,-0.3489,0.6315,8.918,0.02499,25.72,4.45,-0.6844,21.22,-26.03,-3.354,-0.2869,-0.6,0.00279
1749,10,0.00543,-0.008475,-1.293e-05,0.0323,0.007123,-0.001178,0.03169,-0.2746,-0.00518,-0.1013,0.05466,-1.522e-05,-1.57,0.3802,0.04655,-0.02708,5.102,-0.02051,8.617,0.3279,-0.3486,0.6219,8.901,0.02505,25.72,4.452,-0.6843,21.22,-26.02,-3.354,-0.2411,-0.5674,0.002658
1750,10,0.005437,-0.008477,-1.306e-05,-0.003186,-0.1567,-0.0114,0.0739,-0.1714,-0.006192,-0.2477,-0.007093,-3.351e-06,-1.569,0.3666,0.04622,-0.03473,5.1,-0.02033,8.609,0.3338,-0.3484,0.6122,8.885,0.02512,25.71,4.455,-0.6843,21.22,-26.02,-3.355,-0.1921,-0.5276,0.002492
1751,10,0.005445,-0.008479,-1.32e-05,0.05895,-0.1805,-0.019,0.02646,0.0257,-0.0007536,-0.3417,-0.07323,6.932e-06,-1.566,0.3527,0.04587,-0.04238,5.099,-0.02015,8.601,0.3396,-0.3482,0.6026,8.868,0.02518,25.7,4.458,-0.6842,21.22,-26.01,-3.356,-0.1397,-0.4787,0.002283
1752,10,0.005453,-0.00848,-1.334e-05,0.09208,-0.113,-0.01648,-0.1501,-0.08149,0.007936,-0.4114,-0.1353,1.585e-05,-1.563,0.3385,0.04548,-0.05003,5.097,-0.01997,8.593,0.3454,-0.348,0.593,8.851,0.02524,25.7,4.46,-0.6841,21.22,-26.01,-3.356,-0.08376,-0.4179,0.002015
1753,10,0.00546,-0.008482,-1.348e-05,-0.03725,-0.05459,8.831e-05,-0.1878,-0.1886,0.008638,-0.4658,-0.1929,2.371e-05,-1.558,0.3241,0.04506,-0.05768,5.095,-0.0198,8.585,0.3513,-0.3478,0.5833,8.834,0.0253,25.69,4.463,-0.684,21.23,-26.01,-3.357,-0.02428,-0.3403,0.001664
1754,10,0.005468,-0.008484,-1.362e-05,0.01625,-0.1742,-0.0146,-0.1916,-0.2662,0.007792,-0.5094,-0.2462,3.072e-05,-1.552,0.3094,0.04461,-0.06533,5.093,-0.01962,8.576,0.3571,-0.3475,0.5737,8.817,0.02536,25.69,4.466,-0.684,21.23,-26,-3.357,0.03701,-0.2347,0.001171
1755,10,0.005475,-0.008486,-1.375e-05,0.07342,-0.1701,-0.01947,-0.1778,-0.3213,0.00624,-0.5444,-0.2957,3.701e-05,-1.546,0.2946,0.04412,-0.07297,5.091,-0.01944,8.568,0.3629,-0.3473,0.5641,8.8,0.02543,25.68,4.469,-0.6839,21.23,-26,-3.358,0.08056,-0.06403,0.0003298
1756,10,0.005483,-0.008488,-1.389e-05,0.08713,-0.07251,-0.0127,-0.1524,-0.3567,0.004289,-0.5727,-0.3417,4.267e-05,-1.538,0.2794,0.0436,-0.08061,5.088,-0.01925,8.56,0.3688,-0.3471,0.5544,8.783,0.02549,25.68,4.471,-0.6838,21.23,-25.99,-3.359,-0.1078,0.05888,-0.0004481
1757,10,0.00549,-0.00849,-1.403e-05,-0.02823,-0.1117,-0.005419,-0.1185,-0.3736,0.002107,-0.5952,-0.3843,4.776e-05,-1.528,0.2641,0.04305,-0.08825,5.086,-0.01907,8.551,0.3746,-0.3468,0.5448,8.766,0.02555,25.67,4.474,-0.6837,21.23,-25.99,-3.359,-0.2524,0.000537,-0.0002626
1758,10,0.005498,-0.008492,-1.416e-05,0.03513,-0.1824,-0.01699,-0.07819,-0.3715,-0.0001844,-0.6126,-0.4238,5.234e-05,-1.518,0.2486,0.04246,-0.09589,5.083,-0.01889,8.543,0.3804,-0.3466,0.5351,8.749,0.02561,25.66,4.477,-0.6837,21.23,-25.99,-3.36,-0.3473,-0.06318,-1.054e-05
1759,10,0.005506,-0.008494,-1.43e-05,0.08468,-0.1521,-0.01901,-0.03312,-0.3485,-0.002462,-0.6256,-0.4603,5.644e-05,-1.506,0.2328,0.04184,-0.1035,5.081,-0.01871,8.534,0.3863,-0.3464,0.5255,8.732,0.02567,25.66,4.479,-0.6836,21.23,-25.98,-3.36,-0.4183,-0.1237,0.0002436
1760,10,0.005513,-0.008496,-1.444e-05,0.0609,-0.01754,-0.005798,0.01465,-0.2999,-0.004544,-0.6346,-0.4939,6.009e-05,-1.493,0.2168,0.04119,-0.1112,5.078,-0.01853,8.526,0.3921,-0.3461,0.5158,8.714,0.02573,25.65,4.482,-0.6835,21.23,-25.98,-3.361,-0.4741,-0.1802,0.0004892
1761,10,0.005521,-0.008498,-1.458e-05,-0.01067,-0.1468,-0.009896,0.06055,-0.2153,-0.006024,-0.64,-0.5248,6.331e-05,-1.479,0.2007,0.0405,-0.1188,5.075,-0.01835,8.517,0.3979,-0.3459,0.5062,8.697,0.02579,25.65,4.485,-0.6834,21.23,-25.97,-3.362,-0.5191,-0.2328,0.0007237
1762,10,0.005528,-0.008499,-1.472e-05,0.05265,-0.1825,-0.01859,0.07963,-0.06028,-0.004992,-0.6419,-0.553,6.613e-05,-1.464,0.1844,0.03977,-0.1264,5.072,-0.01816,8.509,0.4037,-0.3456,0.4965,8.68,0.02586,25.64,4.487,-0.6834,21.23,-25.97,-3.362,-0.5556,-0.2819,0.0009464
1763,10,0.005536,-0.008501,-1.486e-05,0.09132,-0.1259,-0.01746,-0.1182,-0.03355,0.006762,-0.6407,-0.5785,6.855e-05,-1.447,0.1679,0.03901,-0.134,5.069,-0.01798,8.5,0.4096,-0.3454,0.4869,8.663,0.02592,25.64,4.49,-0.6833,21.23,-25.97,-3.363,-0.5853,-0.3276,0.001158
1764,10,0.005543,-0.008503,-1.5e-05,-0.0307,-0.02081,0.002273,-0.1797,-0.1541,0.008645,-0.6365,-0.6013,7.059e-05,-1.429,0.1512,0.03821,-0.1417,5.066,-0.01779,8.491,0.4154,-0.3452,0.4772,8.645,0.02598,25.63,4.493,-0.6832,21.23,-25.96,-3.363,-0.6092,-0.3703,0.001357
1765,10,0.005551,-0.008505,-1.514e-05,0.008673,-0.1685,-0.01344,-0.1927,-0.2412,0.0082,-0.6295,-0.6216,7.224e-05,-1.409,0.1344,0.03738,-0.1493,5.062,-0.01761,8.482,0.4212,-0.3449,0.4676,8.628,0.02604,25.63,4.495,-0.6831,21.23,-25.96,-3.364,-0.628,-0.41,0.001546
1766,10,0.005559,-0.008507,-1.527e-05,0.06813,-0.1751,-0.01939,-0.1842,-0.3039,0.006853,-0.6197,-0.6392,7.352e-05,-1.388,0.1174,0.0365,-0.1569,5.059,-0.01743,8.474,0.427,-0.3447,0.4579,8.61,0.0261,25.62,4.498,-0.6831,21.23,-25.95,-3.365,-0.6424,-0.4468,0.001723
1767,10,0.005566,-0.008508,-1.541e-05,0.09069,-0.09,-0.01445,-0.1625,-0.3462,0.005021,-0.6073,-0.6541,7.443e-05,-1.366,0.1003,0.03559,-0.1645,5.055,-0.01724,8.465,0.4328,-0.3444,0.4482,8.593,0.02616,25.61,4.501,-0.683,21.23,-25.95,-3.365,-0.6528,-0.481,0.00189
1768,10,0.005574,-0.00851,-1.555e-05,-0.03356,-0.09264,-0.003361,-0.1314,-0.3697,0.002907,-0.5923,-0.6663,7.495e-05,-1.342,0.08306,0.03464,-0.1721,5.052,-0.01705,8.456,0.4386,-0.3442,0.4386,8.575,0.02622,25.61,4.503,-0.6829,21.23,-25.95,-3.366,-0.6595,-0.5125,0.002046
1769,10,0.005581,-0.008512,-1.569e-05,0.02788,-0.1802,-0.01614,-0.0932,-0.3746,0.0006419,-0.5748,-0.6758,7.51e-05,-1.316,0.06571,0.03364,-0.1797,5.048,-0.01687,8.447,0.4444,-0.3439,0.4289,8.558,0.02628,25.6,4.506,-0.6828,21.23,-25.94,-3.366,-0.6629,-0.5414,0.002192
1770,10,0.005589,-0.008514,-1.583e-05,0.08078,-0.1602,-0.01931,-0.04965,-0.3594,-0.001657,-0.5548,-0.6823,7.485e-05,-1.289,0.04828,0.0326,-0.1873,5.044,-0.01668,8.438,0.4502,-0.3436,0.4192,8.54,0.02634,25.6,4.509,-0.6828,21.23,-25.94,-3.367,-0.663,-0.5679,0.002327
1771,10,0.005596,-0.008516,-1.597e-05,0.07576,-0.04134,-0.009097,-0.00254,-0.3208,-0.003838,-0.5323,-0.686,7.421e-05,-1.259,0.03076,0.03152,-0.1949,5.04,-0.0165,8.429,0.456,-0.3434,0.4095,8.523,0.0264,25.59,4.512,-0.6827,21.24,-25.93,-3.368,-0.6602,-0.5918,0.002451
1772,10,0.005604,-0.008517,-1.61e-05,-0.0179,-0.1348,-0.008248,0.04495,-0.251,-0.005613,-0.5074,-0.6865,7.316e-05,-1.228,0.01319,0.03039,-0.2025,5.036,-0.01631,8.42,0.4618,-0.3431,0.3999,8.505,0.02646,25.59,4.514,-0.6826,21.24,-25.93,-3.368,-0.6545,-0.6132,0.002566
1773,10,0.005612,-0.008519,-1.624e-05,0.04602,-0.1834,-0.01805,0.08131,-0.1292,-0.006032,-0.48,-0.6837,7.167e-05,-1.196,-0.004413,0.02921,-0.2101,5.031,-0.01612,8.411,0.4676,-0.3429,0.3902,8.487,0.02652,25.58,4.517,-0.6825,21.24,-25.93,-3.369,-0.6461,-0.6322,0.002669
1774,10,0.005619,-0.008521,-1.638e-05,0.08947,-0.1374,-0.01823,-0.06038,0.01751,0.004141,-0.4501,-0.6775,6.973e-05,-1.161,-0.02202,0.02799,-0.2177,5.027,-0.01593,8.402,0.4734,-0.3426,0.3805,8.47,0.02658,25.57,4.52,-0.6825,21.24,-25.92,-3.369,-0.6351,-0.6486,0.002762
1775,10,0.005627,-0.008523,-1.653e-05,0.0055,0.01237,0.00171,-0.166,-0.1154,0.008396,-0.4176,-0.6676,6.731e-05,-1.123,-0.03961,0.02671,-0.2253,5.022,-0.01574,8.393,0.4792,-0.3423,0.3708,8.452,0.02664,25.57,4.522,-0.6824,21.24,-25.92,-3.37,-0.6215,-0.6625,0.002843
1776,10,0.005634,-0.008524,-1.666e-05,0.001067,-0.1613,-0.01214,-0.1911,-0.2131,0.008498,-0.3826,-0.6535,6.438e-05,-1.084,-0.05713,0.02537,-0.2328,5.018,-0.01556,8.384,0.485,-0.3421,0.3612,8.434,0.0267,25.56,4.525,-0.6823,21.24,-25.91,-3.37,-0.6054,-0.6737,0.002914
1777,10,0.005642,-0.008526,-1.68e-05,0.06239,-0.1789,-0.01917,-0.189,-0.2839,0.007405,-0.3448,-0.635,6.088e-05,-1.042,-0.07454,0.02398,-0.2404,5.013,-0.01537,8.375,0.4908,-0.3418,0.3515,8.416,0.02676,25.56,4.528,-0.6822,21.24,-25.91,-3.371,-0.5869,-0.6823,0.002972
1778,10,0.00565,-0.008528,-1.694e-05,0.09218,-0.1055,-0.01586,-0.1715,-0.3332,0.005718,-0.3043,-0.6115,5.675e-05,-0.9973,-0.09178,0.02253,-0.248,5.008,-0.01518,8.365,0.4966,-0.3416,0.3418,8.398,0.02682,25.55,4.53,-0.6822,21.24,-25.91,-3.372,-0.5659,-0.6882,0.003018
1779,10,0.005657,-0.008529,-1.708e-05,-0.03683,-0.0693,-0.00114,-0.1434,-0.3634,0.003688,-0.2608,-0.5822,5.193e-05,-0.9498,-0.1088,0.02101,-0.2555,5.003,-0.01499,8.356,0.5024,-0.3413,0.3321,8.38,0.02687,25.55,4.533,-0.6821,21.24,-25.9,-3.372,-0.5425,-0.6911,0.003052
1780,10,0.005665,-0.008531,-1.722e-05,0.02047,-0.1767,-0.01517,-0.1075,-0.375,0.001464,-0.2142,-0.5462,4.629e-05,-0.899,-0.1254,0.01942,-0.2631,4.998,-0.0148,8.347,0.5082,-0.341,0.3224,8.362,0.02693,25.54,4.536,-0.682,21.24,-25.9,-3.373,-0.5167,-0.6911,0.003071
1781,10,0.005672,-0.008533,-1.736e-05,0.07627,-0.167,-0.01946,-0.06572,-0.3673,-0.0008373,-0.1642,-0.502,3.969e-05,-0.8447,-0.1416,0.01776,-0.2706,4.993,-0.01461,8.337,0.5139,-0.3407,0.3127,8.344,0.02699,25.53,4.538,-0.6819,21.24,-25.89,-3.373,-0.4885,-0.6879,0.003077
1782,10,0.00568,-0.008534,-1.75e-05,0.08438,-0.06242,-0.0116,-0.01963,-0.3377,-0.003083,-0.1108,-0.4474,3.189e-05,-0.7865,-0.1572,0.01601,-0.2781,4.988,-0.01442,8.328,0.5197,-0.3405,0.303,8.326,0.02705,25.53,4.541,-0.6818,21.24,-25.89,-3.374,-0.4578,-0.6812,0.003067
1783,10,0.005687,-0.008536,-1.764e-05,-0.02469,-0.1205,-0.006444,0.0283,-0.2805,-0.005056,-0.05365,-0.3787,2.25e-05,-0.7238,-0.1719,0.01417,-0.2857,4.982,-0.01423,8.318,0.5255,-0.3402,0.2933,8.308,0.02711,25.52,4.544,-0.6818,21.24,-25.88,-3.375,-0.4246,-0.6709,0.00304
1784,10,0.005695,-0.008537,-1.778e-05,0.03912,-0.1831,-0.01739,0.07156,-0.1817,-0.006189,0.006586,-0.2884,1.079e-05,-0.6559,-0.1855,0.01223,-0.2932,4.977,-0.01404,8.309,0.5313,-0.3399,0.2836,8.29,0.02717,25.52,4.546,-0.6817,21.24,-25.88,-3.375,-0.3888,-0.6567,0.002995
1785,10,0.005703,-0.008539,-1.792e-05,0.0867,-0.1474,-0.01879,0.04837,0.00941,-0.002228,0.06461,-0.1568,-5.068e-06,-0.5819,-0.1974,0.01018,-0.3007,4.971,-0.01384,8.299,0.537,-0.3396,0.2739,8.272,0.02722,25.51,4.549,-0.6816,21.24,-25.88,-3.376,-0.3503,-0.638,0.002929
1786,10,0.00571,-0.008541,-1.806e-05,0.04867,-0.00417,-0.003569,-0.1443,-0.07173,0.007747,-0.006945,0.05599,-2.417e-05,-0.5004,-0.2069,0.008003,-0.3082,4.965,-0.01365,8.29,0.5428,-0.3393,0.2642,8.253,0.02728,25.51,4.552,-0.6815,21.24,-25.87,-3.376,-0.309,-0.6144,0.00284
1787,10,0.005718,-0.008542,-1.82e-05,-0.006486,-0.1523,-0.01071,-0.1862,-0.1816,0.008652,-0.1991,0.01916,-1.302e-05,-0.4095,-0.2127,0.005675,-0.3157,4.959,-0.01346,8.28,0.5485,-0.3391,0.2545,8.235,0.02734,25.5,4.554,-0.6815,21.24,-25.87,-3.377,-0.2649,-0.5851,0.002725
1788,10,0.005726,-0.008544,-1.834e-05,0.05627,-0.1816,-0.01883,-0.1918,-0.2612,0.007883,-0.3081,-0.04762,-2.064e-06,-0.306,-0.2121,0.003177,-0.3232,4.953,-0.01327,8.27,0.5543,-0.3388,0.2448,8.217,0.0274,25.49,4.557,-0.6814,21.24,-25.86,-3.377,-0.2176,-0.5492,0.002578
1789,10,0.005733,-0.008545,-1.848e-05,0.09211,-0.1193,-0.01698,-0.1791,-0.3178,0.006371,-0.3858,-0.1114,7.369e-06,-0.1842,-0.1989,0.0005041,-0.3307,4.947,-0.01307,8.261,0.5601,-0.3385,0.2351,8.198,0.02746,25.49,4.56,-0.6813,21.24,-25.86,-3.378,-0.167,-0.5053,0.002392
1790,10,0.005741,-0.008547,-1.862e-05,-0.03552,-0.03986,0.001165,-0.1544,-0.3547,0.004444,-0.4456,-0.1708,1.564e-05,-0.03301,-0.1516,-0.002149,-0.3381,4.941,-0.01288,8.251,0.5658,-0.3382,0.2254,8.18,0.02751,25.48,4.562,-0.6812,21.25,-25.86,-3.379,-0.1129,-0.4511,0.002157
1791,10,0.005748,-0.008548,-1.876e-05,0.01293,-0.1718,-0.01407,-0.1211,-0.373,0.002275,-0.493,-0.2258,2.298e-05,0.08478,0.03768,-0.0009441,-0.3456,4.934,-0.01269,8.241,0.5716,-0.3379,0.2157,8.161,0.02757,25.48,4.565,-0.6811,21.25,-25.85,-3.379,-0.05514,-0.3831,0.001853
1792,10,0.005756,-0.00855,-1.891e-05,0.07123,-0.1727,-0.01945,-0.08122,-0.3725,-1.154e-05,-0.5312,-0.2767,2.955e-05,-0.007702,0.2043,0.004876,-0.3531,4.928,-0.01249,8.231,0.5773,-0.3376,0.206,8.143,0.02763,25.47,4.568,-0.6811,21.25,-25.85,-3.38,0.005675,-0.2941,0.001444
1793,10,0.005764,-0.008551,-1.905e-05,0.08935,-0.08106,-0.01358,-0.03646,-0.3512,-0.002295,-0.562,-0.324,3.546e-05,-0.1096,0.2948,0.00929,-0.3605,4.921,-0.0123,8.221,0.5831,-0.3373,0.1963,8.124,0.02768,25.46,4.57,-0.681,21.25,-25.84,-3.38,0.06464,-0.1656,0.000832
1794,10,0.005771,-0.008553,-1.919e-05,-0.03068,-0.1032,-0.004476,0.0112,-0.3048,-0.004402,-0.5867,-0.3679,4.077e-05,-0.2019,0.3572,0.01287,-0.368,4.914,-0.0121,8.211,0.5888,-0.337,0.1866,8.106,0.02774,25.46,4.573,-0.6809,21.25,-25.84,-3.381,0.01566,0.05122,-0.0003178
1795,10,0.005779,-0.008554,-1.933e-05,0.03198,-0.1816,-0.01661,0.05758,-0.2236,-0.005956,-0.606,-0.4086,4.555e-05,-0.2859,0.4045,0.01592,-0.3754,4.908,-0.01191,8.201,0.5945,-0.3367,0.1769,8.087,0.0278,25.45,4.576,-0.6808,21.25,-25.84,-3.382,-0.187,0.03307,-0.0003838
1796,10,0.005786,-0.008556,-1.947e-05,0.08316,-0.1561,-0.01918,0.08206,-0.07696,-0.00535,-0.6207,-0.4463,4.984e-05,-0.3632,0.4422,0.01861,-0.3828,4.901,-0.01171,8.191,0.6003,-0.3364,0.1672,8.068,0.02785,25.45,4.578,-0.6808,21.25,-25.83,-3.382,-0.3018,-0.03055,-0.0001479
1797,10,0.005794,-0.008557,-1.961e-05,0.0692,-0.02914,-0.007479,-0.1085,-0.02265,0.006369,-0.6312,-0.4811,5.367e-05,-0.435,0.473,0.02101,-0.3902,4.893,-0.01152,8.181,0.606,-0.3361,0.1575,8.05,0.02791,25.44,4.581,-0.6807,21.25,-25.83,-3.383,-0.3836,-0.09294,0.0001076
1798,10,0.005802,-0.008559,-1.975e-05,-0.01388,-0.1415,-0.009144,-0.177,-0.1463,0.008612,-0.638,-0.513,5.706e-05,-0.5021,0.4987,0.02319,-0.3976,4.886,-0.01132,8.171,0.6117,-0.3358,0.1478,8.031,0.02797,25.44,4.584,-0.6806,21.25,-25.82,-3.383,-0.4465,-0.1515,0.0003581
1799,10,0.005809,-0.00856,-1.99e-05,0.04981,-0.1831,-0.01836,-0.1924,-0.2355,0.00827,-0.6413,-0.5422,6.004e-05,-0.5651,0.5203,0.02518,-0.405,4.879,-0.01113,8.161,0.6175,-0.3355,0.138,8.012,0.02802,25.43,4.586,-0.6805,21.25,-25.82,-3.384,-0.4967,-0.2061,0.0005985
1800,10,0.005817,-0.008562,-2.004e-05,0.09081,-0.1315,-0.01785,-0.1852,-0.2999,0.006972,-0.6413,-0.5688,6.262e-05,-0.6245,0.5386,0.02702,-0.4124,4.871,-0.01093,8.151,0.6232,-0.3352,0.1283,7.993,0.02808,25.42,4.589,-0.6804,21.25,-25.82,-3.384,-0.5374,-0.257,0.0008274
1801,10,0.005824,-0.008563,-2.018e-05,-0.01967,-0.002211,0.002822,-0.1643,-0.3436,0.00517,-0.6382,-0.5927,6.48e-05,-0.6807,0.5541,0.02871,-0.4198,4.864,-0.01073,8.14,0.6289,-0.3349,0.1186,7.974,0.02813,25.42,4.592,-0.6804,21.25,-25.81,-3.385,-0.5704,-0.3044,0.001044
1802,10,0.005832,-0.008564,-2.032e-05,0.00533,-0.1654,-0.01285,-0.1338,-0.3686,0.003072,-0.6323,-0.614,6.661e-05,-0.7341,0.5672,0.03029,-0.4271,4.856,-0.01054,8.13,0.6346,-0.3346,0.1089,7.955,0.02819,25.41,4.594,-0.6803,21.25,-25.81,-3.386,-0.5972,-0.3487,0.00125
1803,10,0.00584,-0.008566,-2.046e-05,0.06572,-0.1771,-0.01931,-0.0961,-0.3749,0.0008143,-0.6236,-0.6326,6.803e-05,-0.7847,0.5783,0.03175,-0.4345,4.848,-0.01034,8.12,0.6403,-0.3343,0.09918,7.936,0.02824,25.41,4.597,-0.6802,21.25,-25.8,-3.386,-0.6186,-0.3899,0.001444
1804,10,0.005847,-0.008567,-2.06e-05,0.09186,-0.0976,-0.01516,-0.0529,-0.3614,-0.001486,-0.6122,-0.6486,6.908e-05,-0.8329,0.5875,0.03312,-0.4418,4.84,-0.01014,8.109,0.646,-0.334,0.08947,7.917,0.0283,25.4,4.6,-0.6801,21.25,-25.8,-3.387,-0.6352,-0.4282,0.001627
1805,10,0.005855,-0.008568,-2.074e-05,-0.03521,-0.08231,-0.002338,-0.00598,-0.3248,-0.003684,-0.5982,-0.6619,6.975e-05,-0.8789,0.5951,0.0344,-0.4492,4.832,-0.009945,8.099,0.6517,-0.3336,0.07975,7.898,0.02835,25.39,4.602,-0.68,21.25,-25.79,-3.387,-0.6476,-0.4637,0.001799
1806,10,0.005862,-0.00857,-2.088e-05,0.02465,-0.1787,-0.0157,0.04168,-0.2579,-0.005508,-0.5817,-0.6724,7.004e-05,-0.9227,0.6012,0.03559,-0.4565,4.824,-0.009747,8.088,0.6574,-0.3333,0.07003,7.879,0.02841,25.39,4.605,-0.68,21.25,-25.79,-3.388,-0.6562,-0.4966,0.001961
1807,10,0.00587,-0.008571,-2.103e-05,0.07897,-0.1636,-0.0194,0.08004,-0.1416,-0.006118,-0.5627,-0.6802,6.995e-05,-0.9645,0.6061,0.03671,-0.4638,4.816,-0.009549,8.078,0.6631,-0.333,0.06032,7.86,0.02846,25.38,4.608,-0.6799,21.25,-25.79,-3.389,-0.6613,-0.5268,0.002112
1808,10,0.005878,-0.008572,-2.117e-05,0.08064,-0.05165,-0.01036,-0.04078,0.02667,0.003149,-0.5412,-0.685,6.946e-05,-1.004,0.6097,0.03776,-0.4711,4.807,-0.009351,8.067,0.6688,-0.3327,0.0506,7.841,0.02852,25.38,4.61,-0.6798,21.25,-25.78,-3.389,-0.663,-0.5546,0.002253
1809,10,0.005885,-0.008574,-2.131e-05,-0.02094,-0.1284,-0.007423,-0.1619,-0.1065,0.008293,-0.5172,-0.6867,6.856e-05,-1.042,0.6122,0.03874,-0.4783,4.798,-0.009152,8.057,0.6745,-0.3324,0.04088,7.821,0.02857,25.37,4.613,-0.6797,21.25,-25.78,-3.39,-0.6617,-0.5798,0.002383
